38195	4956
38196	4957
38197	4958
38198	4957
38199	4958
38200	4959
38201	4958
38202	4957
38203	4958
38204	4959
38205	4960
38206	4959
38207	4958
38208	4959
38209	4958
38210	4959
38211	4958
38212	4957
38213	4958
38214	4959
38215	4960
38216	4959
38217	4958
38218	4959
38219	4958
38220	4959
38221	4960
38222	4959
38223	4960
38224	4959
38225	4958
38226	4959
38227	4958
38228	4959
38229	4960
38230	4959
38231	4960
38232	4961
38233	4962
38234	4963
38235	4964
38236	4963
38237	4964
38238	4963
38239	4964
38240	4965
38241	4964
38242	4963
38243	4964
38244	4963
38245	4964
38246	4963
38247	4962
38248	4961
38249	4960
38250	4959
38251	4960
38252	4959
38253	4960
38254	4959
38255	4960
38256	4961
38257	4962
38258	4963
38259	4964
38260	4965
38261	4964
38262	4965
38263	4964
38264	4963
38265	4962
38266	4963
38267	4962
38268	4963
38269	4962
38270	4961
38271	4960
38272	4961
38273	4962
38274	4961
38275	4960
38276	4961
38277	4962
38278	4963
38279	4964
38280	4963
38281	4964
38282	4965
38283	4964
38284	4963
38285	4962
38286	4961
38287	4962
38288	4963
38289	4962
38290	4961
38291	4962
38292	4961
38293	4962
38294	4961
38295	4960
38296	4959
38297	4960
38298	4959
38299	4960
38300	4961
38301	4960
38302	4959
38303	4958
38304	4957
38305	4956
38306	4955
38307	4954
38308	4953
38309	4952
38310	4953
38311	4952
38312	4953
38313	4952
38314	4953
38315	4954
38316	4953
38317	4952
38318	4951
38319	4950
38320	4949
38321	4948
38322	4949
38323	4948
38324	4947
38325	4946
38326	4947
38327	4946
38328	4947
38329	4948
38330	4947
38331	4946
38332	4947
38333	4948
38334	4949
38335	4948
38336	4947
38337	4946
38338	4947
38339	4946
38340	4945
38341	4946
38342	4945
38343	4944
38344	4943
38345	4944
38346	4945
38347	4946
38348	4945
38349	4946
38350	4947
38351	4946
38352	4947
38353	4946
38354	4947
38355	4946
38356	4947
38357	4946
38358	4947
38359	4948
38360	4949
38361	4948
38362	4947
38363	4948
38364	4947
38365	4946
38366	4945
38367	4946
38368	4945
38369	4944
38370	4945
38371	4946
38372	4945
38373	4944
38374	4945
38375	4946
38376	4947
38377	4946
38378	4947
38379	4946
38380	4947
38381	4948
38382	4949
38383	4950
38384	4951
38385	4952
38386	4951
38387	4952
38388	4953
38389	4954
38390	4955
38391	4956
38392	4955
38393	4956
38394	4955
38395	4956
38396	4957
38397	4958
38398	4957
38399	4956
38400	4955
38401	4956
38402	4955
38403	4954
38404	4955
38405	4956
38406	4955
38407	4954
38408	4955
38409	4956
38410	4957
38411	4956
38412	4957
38413	4956
38414	4957
38415	4958
38416	4957
38417	4958
38418	4957
38419	4956
38420	4955
38421	4954
38422	4955
38423	4954
38424	4953
38425	4952
38426	4951
38427	4950
38428	4951
38429	4952
38430	4953
38431	4954
38432	4955
38433	4956
38434	4957
38435	4958
38436	4957
38437	4958
38438	4957
38439	4958
38440	4959
38441	4958
38442	4957
38443	4956
38444	4957
38445	4956
38446	4955
38447	4956
38448	4955
38449	4954
38450	4953
38451	4954
38452	4953
38453	4952
38454	4951
38455	4952
38456	4953
38457	4952
38458	4953
38459	4954
38460	4955
38461	4954
38462	4955
38463	4956
38464	4955
38465	4954
38466	4953
38467	4954
38468	4953
38469	4954
38470	4953
38471	4952
38472	4951
38473	4952
38474	4953
38475	4954
38476	4953
38477	4952
38478	4951
38479	4950
38480	4951
38481	4950
38482	4949
38483	4948
38484	4949
38485	4950
38486	4951
38487	4950
38488	4949
38489	4950
38490	4951
38491	4952
38492	4951
38493	4950
38494	4949
38495	4950
38496	4951
38497	4950
38498	4951
38499	4952
38500	4951
38501	4950
38502	4949
38503	4948
38504	4947
38505	4946
38506	4947
38507	4946
38508	4947
38509	4948
38510	4947
38511	4946
38512	4947
38513	4948
38514	4947
38515	4946
38516	4947
38517	4946
38518	4945
38519	4946
38520	4945
38521	4946
38522	4945
38523	4944
38524	4945
38525	4944
38526	4945
38527	4946
38528	4947
38529	4948
38530	4949
38531	4950
38532	4951
38533	4952
38534	4951
38535	4952
38536	4953
38537	4952
38538	4953
38539	4952
38540	4951
38541	4952
38542	4953
38543	4954
38544	4955
38545	4956
38546	4957
38547	4956
38548	4957
38549	4958
38550	4957
38551	4958
38552	4959
38553	4960
38554	4959
38555	4958
38556	4957
38557	4956
38558	4957
38559	4958
38560	4957
38561	4956
38562	4957
38563	4956
38564	4957
38565	4956
38566	4955
38567	4956
38568	4955
38569	4954
38570	4953
38571	4954
38572	4953
38573	4954
38574	4953
38575	4952
38576	4951
38577	4952
38578	4951
38579	4952
38580	4953
38581	4952
38582	4951
38583	4950
38584	4949
38585	4948
38586	4947
38587	4946
38588	4945
38589	4944
38590	4945
38591	4944
38592	4945
38593	4944
38594	4945
38595	4944
38596	4943
38597	4944
38598	4943
38599	4944
38600	4945
38601	4944
38602	4945
38603	4944
38604	4943
38605	4944
38606	4943
38607	4944
38608	4943
38609	4942
38610	4941
38611	4940
38612	4941
38613	4940
38614	4941
38615	4942
38616	4941
38617	4942
38618	4941
38619	4940
38620	4939
38621	4940
38622	4939
38623	4938
38624	4939
38625	4938
38626	4939
38627	4938
38628	4937
38629	4936
38630	4935
38631	4934
38632	4935
38633	4936
38634	4937
38635	4938
38636	4939
38637	4938
38638	4937
38639	4938
38640	4937
38641	4936
38642	4935
38643	4936
38644	4935
38645	4934
38646	4935
38647	4936
38648	4935
38649	4936
38650	4937
38651	4936
38652	4937
38653	4938
38654	4937
38655	4938
38656	4937
38657	4936
38658	4937
38659	4936
38660	4935
38661	4936
38662	4937
38663	4936
38664	4937
38665	4938
38666	4939
38667	4938
38668	4937
38669	4938
38670	4937
38671	4936
38672	4937
38673	4938
38674	4937
38675	4936
38676	4935
38677	4934
38678	4933
38679	4934
38680	4935
38681	4934
38682	4935
38683	4934
38684	4933
38685	4932
38686	4931
38687	4932
38688	4931
38689	4930
38690	4929
38691	4928
38692	4927
38693	4928
38694	4927
38695	4928
38696	4927
38697	4928
38698	4929
38699	4928
38700	4929
38701	4930
38702	4931
38703	4932
38704	4931
38705	4930
38706	4931
38707	4932
38708	4933
38709	4932
38710	4931
38711	4932
38712	4933
38713	4934
38714	4935
38715	4936
38716	4935
38717	4934
38718	4933
38719	4934
38720	4933
38721	4934
38722	4935
38723	4936
38724	4937
38725	4938
38726	4937
38727	4938
38728	4937
38729	4936
38730	4937
38731	4938
38732	4939
38733	4940
38734	4941
38735	4942
38736	4943
38737	4944
38738	4943
38739	4942
38740	4941
38741	4942
38742	4941
38743	4942
38744	4943
38745	4942
38746	4941
38747	4942
38748	4943
38749	4944
38750	4943
38751	4942
38752	4941
38753	4940
38754	4941
38755	4942
38756	4943
38757	4942
38758	4941
38759	4940
38760	4941
38761	4940
38762	4939
38763	4940
38764	4939
38765	4940
38766	4941
38767	4942
38768	4941
38769	4940
38770	4941
38771	4942
38772	4943
38773	4944
38774	4943
38775	4944
38776	4943
38777	4944
38778	4943
38779	4944
38780	4945
38781	4944
38782	4945
38783	4944
38784	4943
38785	4944
38786	4945
38787	4944
38788	4945
38789	4946
38790	4945
38791	4946
38792	4947
38793	4946
38794	4947
38795	4948
38796	4949
38797	4948
38798	4949
38799	4948
38800	4947
38801	4946
38802	4947
38803	4948
38804	4947
38805	4948
38806	4949
38807	4950
38808	4951
38809	4950
38810	4949
38811	4950
38812	4949
38813	4950
38814	4951
38815	4950
38816	4951
38817	4950
38818	4949
38819	4948
38820	4947
38821	4946
38822	4945
38823	4944
38824	4943
38825	4944
38826	4943
38827	4942
38828	4943
38829	4944
38830	4943
38831	4944
38832	4943
38833	4944
38834	4945
38835	4944
38836	4945
38837	4944
38838	4943
38839	4944
38840	4943
38841	4942
38842	4943
38843	4944
38844	4943
38845	4942
38846	4943
38847	4942
38848	4943
38849	4944
38850	4943
38851	4942
38852	4941
38853	4940
38854	4941
38855	4940
38856	4941
38857	4942
38858	4943
38859	4942
38860	4943
38861	4942
38862	4943
38863	4942
38864	4943
38865	4942
38866	4943
38867	4944
38868	4945
38869	4946
38870	4947
38871	4948
38872	4949
38873	4948
38874	4947
38875	4946
38876	4947
38877	4948
38878	4949
38879	4948
38880	4949
38881	4950
38882	4951
38883	4952
38884	4953
38885	4952
38886	4951
38887	4952
38888	4953
38889	4954
38890	4953
38891	4952
38892	4953
38893	4954
38894	4955
38895	4954
38896	4953
38897	4954
38898	4953
38899	4952
38900	4953
38901	4954
38902	4953
38903	4952
38904	4951
38905	4952
38906	4951
38907	4952
38908	4953
38909	4952
38910	4951
38911	4952
38912	4951
38913	4952
38914	4951
38915	4950
38916	4951
38917	4952
38918	4951
38919	4952
38920	4953
38921	4952
38922	4953
38923	4952
38924	4953
38925	4954
38926	4953
38927	4954
38928	4953
38929	4954
38930	4955
38931	4956
38932	4957
38933	4958
38934	4959
38935	4958
38936	4959
38937	4960
38938	4961
38939	4960
38940	4961
38941	4960
38942	4961
38943	4960
38944	4959
38945	4958
38946	4959
38947	4960
38948	4959
38949	4958
38950	4957
38951	4956
38952	4955
38953	4954
38954	4955
38955	4956
38956	4955
38957	4954
38958	4955
38959	4956
38960	4957
38961	4958
38962	4959
38963	4958
38964	4957
38965	4958
38966	4957
38967	4958
38968	4957
38969	4956
38970	4957
38971	4958
38972	4959
38973	4958
38974	4957
38975	4956
38976	4955
38977	4954
38978	4953
38979	4954
38980	4953
38981	4952
38982	4953
38983	4952
38984	4953
38985	4952
38986	4953
38987	4954
38988	4955
38989	4954
38990	4955
38991	4956
38992	4957
38993	4958
38994	4957
38995	4958
38996	4959
38997	4958
38998	4959
38999	4960
39000	4961
39001	4960
39002	4959
39003	4958
39004	4957
39005	4958
39006	4959
39007	4958
39008	4959
39009	4960
39010	4961
39011	4962
39012	4963
39013	4964
39014	4963
39015	4964
39016	4963
39017	4964
39018	4963
39019	4964
39020	4965
39021	4966
39022	4965
39023	4964
39024	4963
39025	4962
39026	4963
39027	4962
39028	4963
39029	4962
39030	4961
39031	4962
39032	4961
39033	4962
39034	4963
39035	4962
39036	4961
39037	4962
39038	4961
39039	4962
39040	4961
39041	4960
39042	4961
39043	4962
39044	4963
39045	4962
39046	4963
39047	4964
39048	4965
39049	4964
39050	4963
39051	4964
39052	4965
39053	4964
39054	4963
39055	4962
39056	4963
39057	4964
39058	4963
39059	4964
39060	4963
39061	4964
39062	4963
39063	4964
39064	4963
39065	4964
39066	4963
39067	4964
39068	4963
39069	4964
39070	4965
39071	4966
39072	4965
39073	4966
39074	4967
39075	4968
39076	4967
39077	4968
39078	4967
39079	4968
39080	4967
39081	4966
39082	4967
39083	4968
39084	4969
39085	4968
39086	4967
39087	4966
39088	4965
39089	4966
39090	4967
39091	4968
39092	4967
39093	4968
39094	4969
39095	4970
39096	4969
39097	4970
39098	4971
39099	4970
39100	4971
39101	4972
39102	4973
39103	4974
39104	4973
39105	4974
39106	4973
39107	4974
39108	4975
39109	4974
39110	4975
39111	4974
39112	4975
39113	4974
39114	4975
39115	4976
39116	4975
39117	4976
39118	4977
39119	4978
39120	4979
39121	4980
39122	4979
39123	4978
39124	4979
39125	4978
39126	4979
39127	4980
39128	4979
39129	4980
39130	4981
39131	4980
39132	4979
39133	4980
39134	4979
39135	4978
39136	4977
39137	4978
39138	4977
39139	4978
39140	4979
39141	4978
39142	4977
39143	4976
39144	4975
39145	4976
39146	4977
39147	4978
39148	4979
39149	4980
39150	4979
39151	4980
39152	4979
39153	4980
39154	4981
39155	4980
39156	4981
39157	4980
39158	4981
39159	4980
39160	4981
39161	4980
39162	4979
39163	4978
39164	4979
39165	4980
39166	4981
39167	4980
39168	4979
39169	4978
39170	4979
39171	4980
39172	4979
39173	4980
39174	4981
39175	4982
39176	4983
39177	4982
39178	4981
39179	4982
39180	4983
39181	4982
39182	4983
39183	4984
39184	4983
39185	4984
39186	4985
39187	4986
39188	4985
39189	4986
39190	4985
39191	4984
39192	4983
39193	4984
39194	4983
39195	4984
39196	4985
39197	4986
39198	4987
39199	4988
39200	4987
39201	4988
39202	4987
39203	4988
39204	4989
39205	4990
39206	4989
39207	4990
39208	4989
39209	4988
39210	4989
39211	4988
39212	4989
39213	4990
39214	4989
39215	4990
39216	4989
39217	4988
39218	4987
39219	4986
39220	4985
39221	4986
39222	4987
39223	4988
39224	4987
39225	4986
39226	4985
39227	4984
39228	4983
39229	4984
39230	4983
39231	4982
39232	4981
39233	4980
39234	4979
39235	4980
39236	4979
39237	4978
39238	4977
39239	4978
39240	4979
39241	4980
39242	4979
39243	4978
39244	4977
39245	4976
39246	4975
39247	4976
39248	4975
39249	4976
39250	4977
39251	4978
39252	4979
39253	4978
39254	4979
39255	4978
39256	4979
39257	4978
39258	4977
39259	4976
39260	4975
39261	4974
39262	4975
39263	4976
39264	4975
39265	4974
39266	4975
39267	4976
39268	4975
39269	4976
39270	4975
39271	4974
39272	4973
39273	4972
39274	4973
39275	4974
39276	4973
39277	4974
39278	4973
39279	4974
39280	4975
39281	4976
39282	4975
39283	4974
39284	4973
39285	4974
39286	4975
39287	4974
39288	4975
39289	4974
39290	4973
39291	4974
39292	4973
39293	4974
39294	4973
39295	4972
39296	4973
39297	4974
39298	4975
39299	4974
39300	4973
39301	4974
39302	4973
39303	4974
39304	4973
39305	4972
39306	4971
39307	4972
39308	4971
39309	4972
39310	4973
39311	4974
39312	4973
39313	4974
39314	4975
39315	4976
39316	4977
39317	4976
39318	4975
39319	4974
39320	4975
39321	4974
39322	4973
39323	4974
39324	4973
39325	4974
39326	4973
39327	4972
39328	4971
39329	4972
39330	4973
39331	4974
39332	4973
39333	4972
39334	4971
39335	4970
39336	4971
39337	4970
39338	4971
39339	4972
39340	4971
39341	4970
39342	4969
39343	4968
39344	4969
39345	4970
39346	4969
39347	4970
39348	4971
39349	4970
39350	4971
39351	4972
39352	4971
39353	4970
39354	4969
39355	4968
39356	4969
39357	4970
39358	4969
39359	4970
39360	4971
39361	4972
39362	4971
39363	4970
39364	4969
39365	4970
39366	4971
39367	4972
39368	4973
39369	4974
39370	4973
39371	4972
39372	4971
39373	4970
39374	4969
39375	4968
39376	4969
39377	4970
39378	4969
39379	4970
39380	4971
39381	4972
39382	4971
39383	4970
39384	4969
39385	4970
39386	4971
39387	4972
39388	4971
39389	4972
39390	4973
39391	4972
39392	4971
39393	4972
39394	4971
39395	4970
39396	4969
39397	4968
39398	4967
39399	4966
39400	4967
39401	4968
39402	4969
39403	4968
39404	4967
39405	4966
39406	4967
39407	4966
39408	4967
39409	4968
39410	4969
39411	4968
39412	4967
39413	4968
39414	4967
39415	4966
39416	4965
39417	4966
39418	4967
39419	4968
39420	4967
39421	4968
39422	4969
39423	4968
39424	4969
39425	4970
39426	4971
39427	4972
39428	4973
39429	4972
39430	4973
39431	4974
39432	4975
39433	4974
39434	4975
39435	4974
39436	4973
39437	4974
39438	4975
39439	4976
39440	4975
39441	4976
39442	4977
39443	4978
39444	4979
39445	4980
39446	4981
39447	4982
39448	4981
39449	4982
39450	4981
39451	4980
39452	4979
39453	4980
39454	4979
39455	4980
39456	4979
39457	4978
39458	4979
39459	4978
39460	4977
39461	4976
39462	4977
39463	4976
39464	4975
39465	4976
39466	4975
39467	4974
39468	4973
39469	4972
39470	4971
39471	4970
39472	4969
39473	4968
39474	4969
39475	4968
39476	4967
39477	4966
39478	4967
39479	4966
39480	4967
39481	4966
39482	4965
39483	4964
39484	4963
39485	4964
39486	4963
39487	4962
39488	4963
39489	4962
39490	4963
39491	4962
39492	4963
39493	4962
39494	4963
39495	4964
39496	4965
39497	4966
39498	4965
39499	4964
39500	4963
39501	4964
39502	4965
39503	4964
39504	4963
39505	4962
39506	4963
39507	4962
39508	4963
39509	4964
39510	4963
39511	4962
39512	4961
39513	4962
39514	4961
39515	4962
39516	4963
39517	4962
39518	4963
39519	4962
39520	4961
39521	4962
39522	4961
39523	4962
39524	4963
39525	4964
39526	4965
39527	4966
39528	4965
39529	4964
39530	4965
39531	4964
39532	4963
39533	4964
39534	4963
39535	4964
39536	4963
39537	4962
39538	4961
39539	4960
39540	4959
39541	4958
39542	4959
39543	4960
39544	4959
39545	4960
39546	4961
39547	4962
39548	4961
39549	4962
39550	4961
39551	4962
39552	4963
39553	4964
39554	4965
39555	4964
39556	4963
39557	4964
39558	4963
39559	4964
39560	4963
39561	4962
39562	4961
39563	4960
39564	4959
39565	4960
39566	4961
39567	4962
39568	4961
39569	4960
39570	4961
39571	4962
39572	4963
39573	4962
39574	4963
39575	4962
39576	4963
39577	4964
39578	4963
39579	4964
39580	4963
39581	4964
39582	4965
39583	4964
39584	4965
39585	4964
39586	4965
39587	4966
39588	4965
39589	4964
39590	4963
39591	4962
39592	4961
39593	4960
39594	4961
39595	4962
39596	4963
39597	4964
39598	4963
39599	4964
39600	4963
39601	4962
39602	4963
39603	4962
39604	4963
39605	4962
39606	4961
39607	4962
39608	4963
39609	4962
39610	4961
39611	4962
39612	4963
39613	4962
39614	4961
39615	4960
39616	4961
39617	4960
39618	4959
39619	4960
39620	4959
39621	4958
39622	4957
39623	4956
39624	4955
39625	4954
39626	4953
39627	4952
39628	4951
39629	4952
39630	4953
39631	4952
39632	4953
39633	4954
39634	4953
39635	4952
39636	4953
39637	4954
39638	4953
39639	4954
39640	4953
39641	4952
39642	4953
39643	4952
39644	4953
39645	4954
39646	4953
39647	4954
39648	4953
39649	4952
39650	4953
39651	4954
39652	4955
39653	4954
39654	4953
39655	4952
39656	4951
39657	4952
39658	4953
39659	4952
39660	4951
39661	4952
39662	4953
39663	4954
39664	4953
39665	4954
39666	4953
39667	4954
39668	4955
39669	4954
39670	4953
39671	4952
39672	4951
39673	4950
39674	4951
39675	4950
39676	4949
39677	4948
39678	4949
39679	4948
39680	4947
39681	4948
39682	4947
39683	4948
39684	4949
39685	4950
39686	4949
39687	4948
39688	4947
39689	4946
39690	4947
39691	4946
39692	4945
39693	4946
39694	4945
39695	4944
39696	4945
39697	4944
39698	4945
39699	4944
39700	4945
39701	4944
39702	4945
39703	4944
39704	4945
39705	4946
39706	4947
39707	4948
39708	4949
39709	4950
39710	4951
39711	4952
39712	4951
39713	4952
39714	4953
39715	4952
39716	4953
39717	4954
39718	4953
39719	4952
39720	4951
39721	4950
39722	4949
39723	4948
39724	4947
39725	4946
39726	4947
39727	4946
39728	4945
39729	4944
39730	4943
39731	4942
39732	4941
39733	4942
39734	4941
39735	4942
39736	4941
39737	4940
39738	4939
39739	4940
39740	4939
39741	4938
39742	4937
39743	4938
39744	4939
39745	4938
39746	4937
39747	4936
39748	4935
39749	4934
39750	4935
39751	4934
39752	4933
39753	4932
39754	4931
39755	4930
39756	4931
39757	4932
39758	4933
39759	4934
39760	4933
39761	4932
39762	4933
39763	4934
39764	4935
39765	4934
39766	4935
39767	4936
39768	4937
39769	4936
39770	4935
39771	4936
39772	4935
39773	4936
39774	4937
39775	4938
39776	4937
39777	4938
39778	4937
39779	4936
39780	4935
39781	4936
39782	4937
39783	4938
39784	4937
39785	4936
39786	4937
39787	4938
39788	4937
39789	4936
39790	4937
39791	4936
39792	4937
39793	4938
39794	4939
39795	4940
39796	4939
39797	4938
39798	4937
39799	4936
39800	4937
39801	4936
39802	4935
39803	4936
39804	4935
39805	4936
39806	4935
39807	4936
39808	4937
39809	4936
39810	4937
39811	4938
39812	4939
39813	4940
39814	4941
39815	4940
39816	4941
39817	4940
39818	4939
39819	4940
39820	4939
39821	4938
39822	4939
39823	4940
39824	4939
39825	4940
39826	4941
39827	4942
39828	4943
39829	4944
39830	4945
39831	4944
39832	4945
39833	4946
39834	4945
39835	4946
39836	4945
39837	4946
39838	4947
39839	4948
39840	4949
39841	4948
39842	4949
39843	4948
39844	4949
39845	4948
39846	4947
39847	4948
39848	4949
39849	4948
39850	4949
39851	4950
39852	4949
39853	4948
39854	4947
39855	4948
39856	4949
39857	4948
39858	4947
39859	4948
39860	4949
39861	4950
39862	4951
39863	4952
39864	4951
39865	4950
39866	4949
39867	4948
39868	4947
39869	4946
39870	4947
39871	4946
39872	4947
39873	4946
39874	4947
39875	4948
39876	4947
39877	4948
39878	4949
39879	4948
39880	4947
39881	4948
39882	4947
39883	4948
39884	4947
39885	4948
39886	4949
39887	4950
39888	4951
39889	4952
39890	4953
39891	4954
39892	4953
39893	4954
39894	4955
39895	4956
39896	4957
39897	4958
39898	4959
39899	4960
39900	4959
39901	4958
39902	4957
39903	4956
39904	4957
39905	4958
39906	4957
39907	4956
39908	4955
39909	4954
39910	4953
39911	4952
39912	4953
39913	4954
39914	4955
39915	4954
39916	4953
39917	4952
39918	4953
39919	4952
39920	4953
39921	4954
39922	4953
39923	4952
39924	4953
39925	4954
39926	4955
39927	4956
39928	4957
39929	4956
39930	4955
39931	4954
39932	4955
39933	4954
39934	4953
39935	4952
39936	4953
39937	4952
39938	4951
39939	4952
39940	4951
39941	4952
39942	4953
39943	4954
39944	4953
39945	4954
39946	4955
39947	4956
39948	4955
39949	4956
39950	4955
39951	4956
39952	4957
39953	4958
39954	4959
39955	4960
39956	4961
39957	4962
39958	4961
39959	4962
39960	4961
39961	4962
39962	4963
39963	4962
39964	4961
39965	4960
39966	4959
39967	4958
39968	4957
39969	4958
39970	4959
39971	4958
39972	4957
39973	4956
39974	4955
39975	4956
39976	4957
39977	4958
39978	4959
39979	4960
39980	4959
39981	4960
39982	4959
39983	4960
39984	4961
39985	4962
39986	4963
39987	4962
39988	4961
39989	4962
39990	4961
39991	4962
39992	4963
39993	4964
39994	4963
39995	4962
39996	4961
39997	4960
39998	4961
39999	4962
40000	4963
40001	4964
40002	4965
40003	4964
40004	4963
40005	4962
40006	4961
40007	4962
40008	4961
40009	4960
40010	4959
40011	4958
40012	4957
40013	4956
40014	4957
40015	4956
40016	4955
40017	4956
40018	4957
40019	4956
40020	4957
40021	4958
40022	4957
40023	4956
40024	4955
40025	4956
40026	4957
40027	4956
40028	4957
40029	4958
40030	4957
40031	4958
40032	4957
40033	4958
40034	4959
40035	4958
40036	4957
40037	4956
40038	4955
40039	4956
40040	4955
40041	4954
40042	4953
40043	4954
40044	4955
40045	4954
40046	4955
40047	4956
40048	4957
40049	4956
40050	4955
40051	4954
40052	4953
40053	4952
40054	4951
40055	4952
40056	4953
40057	4954
40058	4953
40059	4954
40060	4953
40061	4952
40062	4951
40063	4950
40064	4949
40065	4950
40066	4949
40067	4950
40068	4949
40069	4950
40070	4949
40071	4950
40072	4951
40073	4950
40074	4951
40075	4950
40076	4949
40077	4948
40078	4949
40079	4950
40080	4951
40081	4952
40082	4951
40083	4952
40084	4953
40085	4952
40086	4951
40087	4952
40088	4953
40089	4954
40090	4953
40091	4952
40092	4951
40093	4952
40094	4953
40095	4952
40096	4953
40097	4954
40098	4953
40099	4952
40100	4953
40101	4954
40102	4953
40103	4952
40104	4951
40105	4952
40106	4953
40107	4954
40108	4953
40109	4954
40110	4953
40111	4954
40112	4955
40113	4956
40114	4957
40115	4958
40116	4959
40117	4958
40118	4957
40119	4956
40120	4955
40121	4954
40122	4953
40123	4952
40124	4951
40125	4952
40126	4953
40127	4954
40128	4953
40129	4952
40130	4953
40131	4954
40132	4955
40133	4956
40134	4955
40135	4956
40136	4957
40137	4956
40138	4955
40139	4954
40140	4955
40141	4954
40142	4955
40143	4956
40144	4955
40145	4954
40146	4955
40147	4956
40148	4955
40149	4954
40150	4953
40151	4952
40152	4951
40153	4952
40154	4951
40155	4952
40156	4951
40157	4952
40158	4953
40159	4954
40160	4953
40161	4952
40162	4951
40163	4952
40164	4951
40165	4950
40166	4949
40167	4948
40168	4947
40169	4946
40170	4947
40171	4946
40172	4947
40173	4948
40174	4949
40175	4948
40176	4947
40177	4946
40178	4947
40179	4946
40180	4947
40181	4946
40182	4947
40183	4946
40184	4945
40185	4944
40186	4945
40187	4944
40188	4943
40189	4942
40190	4943
40191	4942
40192	4943
40193	4942
40194	4941
40195	4942
40196	4941
40197	4942
40198	4943
40199	4944
40200	4945
40201	4946
40202	4947
40203	4946
40204	4945
40205	4946
40206	4945
40207	4946
40208	4947
40209	4946
40210	4945
40211	4946
40212	4947
40213	4948
40214	4947
40215	4946
40216	4945
40217	4944
40218	4943
40219	4942
40220	4941
40221	4940
40222	4941
40223	4940
40224	4941
40225	4942
40226	4941
40227	4940
40228	4941
40229	4940
40230	4941
40231	4940
40232	4939
40233	4938
40234	4939
40235	4938
40236	4937
40237	4938
40238	4939
40239	4938
40240	4939
40241	4940
40242	4941
40243	4942
40244	4941
40245	4940
40246	4939
40247	4940
40248	4939
40249	4940
40250	4941
40251	4942
40252	4941
40253	4942
40254	4943
40255	4942
40256	4941
40257	4942
40258	4943
40259	4942
40260	4943
40261	4942
40262	4943
40263	4944
40264	4945
40265	4944
40266	4945
40267	4946
40268	4945
40269	4946
40270	4945
40271	4944
40272	4945
40273	4944
40274	4943
40275	4942
40276	4941
40277	4942
40278	4941
40279	4940
40280	4939
40281	4938
40282	4937
40283	4936
40284	4937
40285	4936
40286	4935
40287	4934
40288	4935
40289	4934
40290	4933
40291	4932
40292	4933
40293	4932
40294	4931
40295	4932
40296	4931
40297	4932
40298	4933
40299	4932
40300	4933
40301	4934
40302	4933
40303	4932
40304	4933
40305	4934
40306	4933
40307	4934
40308	4935
40309	4934
40310	4933
40311	4934
40312	4935
40313	4934
40314	4933
40315	4934
40316	4933
40317	4934
40318	4935
40319	4936
40320	4935
40321	4934
40322	4935
40323	4934
40324	4935
40325	4936
40326	4935
40327	4936
40328	4937
40329	4938
40330	4937
40331	4936
40332	4937
40333	4938
40334	4939
40335	4938
40336	4937
40337	4938
40338	4937
40339	4938
40340	4939
40341	4938
40342	4937
40343	4938
40344	4937
40345	4938
40346	4939
40347	4938
40348	4939
40349	4940
40350	4941
40351	4940
40352	4939
40353	4938
40354	4939
40355	4938
40356	4939
40357	4940
40358	4939
40359	4938
40360	4937
40361	4936
40362	4937
40363	4936
40364	4937
40365	4936
40366	4935
40367	4936
40368	4935
40369	4936
40370	4935
40371	4934
40372	4933
40373	4932
40374	4933
40375	4934
40376	4935
40377	4936
40378	4935
40379	4936
40380	4937
40381	4936
40382	4937
40383	4936
40384	4935
40385	4936
40386	4935
40387	4934
40388	4935
40389	4934
40390	4935
40391	4934
40392	4933
40393	4932
40394	4933
40395	4932
40396	4931
40397	4930
40398	4929
40399	4930
40400	4929
40401	4928
40402	4927
40403	4928
40404	4927
40405	4926
40406	4925
40407	4924
40408	4923
40409	4924
40410	4925
40411	4924
40412	4923
40413	4922
40414	4923
40415	4924
40416	4923
40417	4922
40418	4923
40419	4922
40420	4923
40421	4924
40422	4925
40423	4926
40424	4927
40425	4928
40426	4927
40427	4926
40428	4927
40429	4928
40430	4929
40431	4930
40432	4929
40433	4928
40434	4927
40435	4926
40436	4925
40437	4924
40438	4925
40439	4924
40440	4923
40441	4922
40442	4923
40443	4922
40444	4923
40445	4924
40446	4925
40447	4926
40448	4927
40449	4928
40450	4929
40451	4928
40452	4929
40453	4928
40454	4927
40455	4928
40456	4929
40457	4928
40458	4929
40459	4930
40460	4931
40461	4932
40462	4933
40463	4932
40464	4933
40465	4934
40466	4935
40467	4936
40468	4935
40469	4934
40470	4933
40471	4934
40472	4935
40473	4934
40474	4935
40475	4936
40476	4935
40477	4936
40478	4937
40479	4936
40480	4935
40481	4936
40482	4935
40483	4936
40484	4937
40485	4938
40486	4937
40487	4938
40488	4937
40489	4936
40490	4937
40491	4936
40492	4937
40493	4938
40494	4939
40495	4938
40496	4939
40497	4940
40498	4941
40499	4940
40500	4941
40501	4940
40502	4941
40503	4940
40504	4939
40505	4938
40506	4939
40507	4940
40508	4941
40509	4940
40510	4941
40511	4940
40512	4941
40513	4942
40514	4941
40515	4942
40516	4943
40517	4942
40518	4941
40519	4940
40520	4941
40521	4940
40522	4941
40523	4942
40524	4943
40525	4942
40526	4943
40527	4942
